grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_08,2008,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,31,1312,557,786,1,556,30,756,14,60,211,289,53,53,1,1,0,0,-.0054748835008146,.0095425318272405,.5661472107495173,-.0241779022035332,.0132281352019039,.0016189434786405,.0016189434786405,.003615738936444,.003615738936444,130,102
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_09,2009,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,94,1249,557,786,9,548,85,701,14,60,211,289,53,53,1,1,0,-.0787328578359585,-.0976741062857039,.0445025337110925,.0281780357130917,-.1848974695802249,-.010450742991183,.0018966174653763,.0018966174653763,.003188330653022,.003188330653022,201,157
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_10,2010,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,125,1218,557,786,14,543,111,675,14,60,211,289,53,53,1,1,0,-.0981392516008943,-.1237892078028266,.0471582678553297,.0086655687691196,-.2162177143725657,-.0313607012330875,.0018960501632993,.0018960501632993,.0035420220466137,.0035420220466137,201,157
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_11,2011,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,144,1199,557,786,18,539,126,660,14,60,211,289,53,53,1,1,0,-.0535154288655477,-.0656681624831165,.0489652490074362,.1798822390661597,-.161638287031727,.030301962065494,.0032077104862579,.0032077104862579,.0055174908892625,.0055174908892625,296,243
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,153,1190,557,786,23,534,130,656,14,60,211,289,53,53,1,1,0,-.044791615158386,-.0565574641513955,.048729908623804,.2457918128948494,-.1520663300239791,.0389514017211881,.0032868428294642,.0032868428294642,.0055887086065026,.0055887086065026,296,272
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_13,2013,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,160,1183,557,786,25,532,135,651,14,60,211,289,53,53,1,1,0,-.0556009302395076,-.0726419774067417,.0509547441267719,.153978768006141,-.1725114407366684,.027227485923185,.0030350555305807,.0030350555305807,.0053175014984642,.0053175014984642,211,239
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_14,2014,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,163,1180,557,786,25,532,138,648,14,60,211,289,53,53,1,1,0,-.0447971415256784,-.0617483124490872,.0504727447396337,.2211789784719682,-.1606730743396527,.0371764494414782,.0031277840351031,.0031277840351031,.0054439067631196,.0054439067631196,296,240
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_15,2015,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,163,1180,557,786,25,532,138,648,14,60,211,289,53,53,1,1,0,-.0447971415256784,-.0617483124490872,.0504727447396337,.2211789784719682,-.1606730743396527,.0371764494414782,.0031277840351031,.0031277840351031,.0054439067631196,.0054439067631196,296,240
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,164,1179,557,786,25,532,139,647,14,60,211,289,53,53,1,1,0,-.0441639645423581,-.0609390611657155,.0503411706792925,.2260789089273941,-.1596059426367125,.0377278203052814,.0031390795519794,.0031390795519794,.0054595520442315,.0054595520442315,296,240
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_17,2017,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,164,1179,557,786,25,532,139,647,14,60,211,289,53,53,1,1,0,-.0441639645423581,-.0609390611657155,.0503411706792925,.2260789089273941,-.1596059426367125,.0377278203052814,.0031390795519794,.0031390795519794,.0054595520442315,.0054595520442315,296,240
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_18,2018,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,164,1179,557,786,25,532,139,647,14,60,211,289,53,53,1,1,0,-.0441639645423581,-.0609390611657155,.0503411706792925,.2260789089273941,-.1596059426367125,.0377278203052814,.0031390795519794,.0031390795519794,.0054595520442315,.0054595520442315,296,240
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_19,2019,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,184,1159,557,786,25,532,159,627,14,60,211,289,53,53,1,1,0,-.1281085917978565,-.1724510955256619,.0630555858916556,.0062398106214493,-.2960377728973788,-.0488644181539451,.0020820668047608,.0020820668047608,.0042488567994476,.0042488567994476,201,157
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_20,2020,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,273,1070,557,786,26,531,247,539,14,60,211,289,53,53,1,1,0,-.1238707357652336,-.1526158696046621,.0959973584055818,.1118816103879597,-.3407672346905859,.0355354954812617,.0023501803972238,.0023501803972238,.004247822702608,.004247822702608,210,157
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_21,2021,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,305,1038,557,786,30,527,275,511,14,60,211,289,53,53,1,1,0,-.1293011602266694,-.1675761437919326,.1261709169323233,.1841226933629696,-.4148665968756811,.0797143092918159,.0021827665807251,.0021827665807251,.0038730512768646,.0038730512768646,201,157
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_22,2022,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,631,712,557,786,129,428,502,284,14,60,211,289,53,53,1,1,0,-.1246793337140534,-.1498741562371402,.1658126248997658,.3660608236385774,-.4748609292227304,.17511261674845,.0026951831290691,.0026951831290691,.0042802835873927,.0042802835873927,211,188
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,722,621,557,786,149,408,573,213,14,60,211,289,53,53,1,1,0,.0002123456729178,-.0125158328797816,.1621304484069056,.9384675707750795,-.330285672554646,.3052540067950827,.0026656594623733,.0026656594623733,.004388400348397,.004388400348397,211,188
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_07,2007,score_as_recorded,adjacent_categories,p1_mserd,907,460,63,397,201,259,18,183,45,214,175,234,90,88,0,6,1,1,0,.1234204564364584,.1556346044444007,.2473476180413435,.5292089108242849,-.3291578185784021,.6404270274672036,.0449776496474773,.0449776496474773,.0689671746875406,.0689671746875406,87,43
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_08,2008,score_as_recorded,adjacent_categories,p1_mserd,907,460,120,340,201,259,44,157,76,183,175,234,90,88,0,6,1,1,0,.1162174602022626,.151450822503066,.2327405829069077,.5152220616464284,-.3047123377353315,.6076139827414634,.0539097748597969,.0539097748597969,.0833563325304708,.0833563325304708,107,54
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_09,2009,score_as_recorded,adjacent_categories,p1_mserd,907,460,182,278,201,259,72,129,110,149,175,234,90,88,0,6,1,1,0,.0426925742188192,.0895524395606051,.2294692213967053,.6963450032254291,-.3601989699373851,.5393038490585953,.0560973982840932,.0560973982840932,.0849452220205651,.0849452220205651,113,55
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_10,2010,score_as_recorded,adjacent_categories,p1_mserd,907,460,210,250,201,259,87,114,123,136,175,234,90,88,0,6,1,1,0,-.0402564214184452,-.019891660938656,.2347988753546643,.9324856876838071,-.4800890002443072,.4403056783669952,.0549346094877711,.0549346094877711,.0735723793696683,.0735723793696683,111,54
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_11,2011,score_as_recorded,adjacent_categories,p1_mserd,907,460,222,238,201,259,95,106,127,132,175,234,90,88,0,6,1,1,0,-.0794117001833055,-.0751950479758307,.2335212228528448,.747448755432498,-.5328882343931582,.3824981384414969,.0551212756177068,.0551212756177068,.0731400258546036,.0731400258546036,111,54
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,907,460,247,213,201,259,105,96,142,117,175,234,90,88,0,6,1,1,0,-.0427303580703908,-.0300429195553561,.2328065457140545,.897320685965929,-.4863353645200806,.4262495254093684,.0529330656684074,.0529330656684074,.0689191644839864,.0689191644839864,105,54
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_13,2013,score_as_recorded,adjacent_categories,p1_mserd,907,460,275,185,201,259,118,83,157,102,175,234,90,88,0,6,1,1,0,-.2394800857081089,-.2652053166581682,.220202741565106,.228447056714707,-.696794759422757,.1663841261064207,.0558871533552954,.0558871533552954,.075370299850171,.075370299850171,113,54
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_14,2014,score_as_recorded,adjacent_categories,p1_mserd,907,460,288,172,201,259,121,80,167,92,175,234,90,88,0,6,1,1,0,-.289651027748498,-.3286433981365924,.2182885996274916,.1321839125679432,-.7564811916421593,.0991943953689746,.0549847132572386,.0549847132572386,.0719649733839726,.0719649733839726,111,54
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_15,2015,score_as_recorded,adjacent_categories,p1_mserd,907,460,305,155,201,259,124,77,181,78,175,234,90,88,0,6,1,1,0,-.282934050445694,-.300839545865061,.2181515730091589,.167882703146464,-.7284087721337724,.1267296804036504,.0558383495131739,.0558383495131739,.0762895414332885,.0762895414332885,113,54
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,907,460,344,116,201,259,133,68,211,48,175,234,90,88,0,6,1,1,0,-.2573442913399275,-.3196075849703663,.2082682604270921,.1248831600317363,-.7278058745302753,.0885907045895427,.0572702715114744,.0572702715114744,.0783523617336691,.0783523617336691,115,55
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_17,2017,score_as_recorded,adjacent_categories,p1_mserd,907,460,388,72,201,259,159,42,229,30,175,234,90,88,0,6,1,1,0,-.0779139272857199,-.1138245830738269,.1536934074785277,.4589389854745332,-.4150581263929802,.1874089602453264,.0525723344171281,.0525723344171281,.0812865729138933,.0812865729138933,104,54
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_18,2018,score_as_recorded,adjacent_categories,p1_mserd,907,460,391,69,201,259,160,41,231,28,175,234,90,88,0,6,1,1,0,-.0786171233586159,-.1131343712127346,.1513585118448728,.4547861866794617,-.4097916031822644,.1835228607567952,.0551857025579805,.0551857025579805,.0862365834787881,.0862365834787881,112,54
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_19,2019,score_as_recorded,adjacent_categories,p1_mserd,907,460,411,49,201,259,176,25,235,24,175,234,90,88,0,6,1,1,0,-.0516563604226035,-.0190624929030414,.1581083736334145,.9040348067838921,-.328949210878736,.2908242250726532,.0455306469381117,.0455306469381117,.0685323182724795,.0685323182724795,89,43
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_20,2020,score_as_recorded,adjacent_categories,p1_mserd,907,460,413,47,201,259,176,25,237,22,175,234,90,88,0,6,1,1,0,-.0501865983217438,-.013857250583255,.1616838785931592,.9317002696250405,-.3307518295065937,.3030373283400836,.0440254007926755,.0440254007926755,.0675626244382764,.0675626244382764,83,42
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_21,2021,score_as_recorded,adjacent_categories,p1_mserd,907,460,416,44,201,259,177,24,239,20,175,234,90,88,0,6,1,1,0,-.0493414874356852,-.0140680875707833,.1690189587372084,.933665649865781,-.3453391594001731,.3172029842586066,.0420084630950578,.0420084630950578,.0651105894772741,.0651105894772741,79,42
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_22,2022,score_as_recorded,adjacent_categories,p1_mserd,907,460,430,30,201,259,185,16,245,14,175,234,90,88,0,6,1,1,0,.1137422275767657,.1581210768705068,.0648202465378385,.0147125736591168,.0310757281873362,.2851664255536774,.036827495450177,.036827495450177,.0661998655062861,.0661998655062861,66,33
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,907,460,434,26,201,259,187,14,247,12,175,234,90,88,0,6,1,1,0,.1067811975411801,.1512407660174186,.0691686460322387,.0287753242277234,.0156727109348315,.2868088211000058,.0320603543453235,.0320603543453235,.0593498591250214,.0593498591250214,62,28
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_07,2007,score_as_recorded,adjacent_categories,p1_mserd,907,429,25,404,228,201,7,221,18,183,139,175,89,90,0,0,1,1,0,.0689714504639689,.0977797939030577,.0688462274253357,.155530940928808,-.0371563323220539,.2327159201281692,.0119565987714908,.0119565987714908,.0182386581759834,.0182386581759834,58,28
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_08,2008,score_as_recorded,adjacent_categories,p1_mserd,907,429,67,362,228,201,23,205,44,157,139,175,89,90,0,0,1,1,0,.2488508901074505,.2969058672819106,.2218854562069581,.1808624624214206,-.1379816355769666,.7317933701407878,.009463919347156,.009463919347156,.0144908717405597,.0144908717405597,46,23
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_09,2009,score_as_recorded,adjacent_categories,p1_mserd,907,429,114,315,228,201,42,186,72,129,139,175,89,90,0,0,1,1,0,.5929619322448902,.6772010435156149,.2709122742434723,.0124296402887645,.1462227430285713,1.208179344002659,.0080470645995299,.0080470645995299,.0138174513409891,.0138174513409891,44,18
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_10,2010,score_as_recorded,adjacent_categories,p1_mserd,907,429,149,280,228,201,62,166,87,114,139,175,89,90,0,0,1,1,0,.6332890689252548,.7163185516402159,.3164840508424133,.0236132708544502,.0960212103077427,1.336615892972689,.0070962202537685,.0070962202537685,.0126924967845188,.0126924967845188,34,17
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_11,2011,score_as_recorded,adjacent_categories,p1_mserd,907,429,167,262,228,201,72,156,95,106,139,175,89,90,0,0,1,1,0,.6205669513941549,.7003549115362848,.3198543341296697,.0285528365761782,.0734519363430917,1.327257886729478,.0071858410312049,.0071858410312049,.012591647442692,.012591647442692,35,17
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,907,429,177,252,228,201,72,156,105,96,139,175,89,90,0,0,1,1,0,.8996067647636535,1.019114243931496,.1527953688679055,2.56155768805e-11,.7196408239458886,1.318587663917103,.007052661407159,.007052661407159,.0119899832638898,.0119899832638898,34,16
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_13,2013,score_as_recorded,adjacent_categories,p1_mserd,907,429,191,238,228,201,73,155,118,83,139,175,89,90,0,0,1,1,0,.9017013396617253,1.024137249247572,.1533187434231472,2.39282328699e-11,.7236380339832666,1.324636464511878,.0071177506909622,.0071177506909622,.0121670454724817,.0121670454724817,34,17
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_14,2014,score_as_recorded,adjacent_categories,p1_mserd,907,429,194,235,228,201,73,155,121,80,139,175,89,90,0,0,1,1,0,.8930967076663943,1.006838339915535,.1509768460709749,2.57857470106e-11,.7109291591169762,1.302747520714093,.0068253956250639,.0068253956250639,.011914305950585,.011914305950585,33,16
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_15,2015,score_as_recorded,adjacent_categories,p1_mserd,907,429,197,232,228,201,73,155,124,77,139,175,89,90,0,0,1,1,0,.8931230787816741,1.006894264615188,.1509855522901606,2.57882318344e-11,.7109680199405846,1.302820509289792,.006826202680205,.006826202680205,.0119182739614119,.0119182739614119,33,16
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,907,429,206,223,228,201,73,155,133,68,139,175,89,90,0,0,1,1,0,.8907008503754626,1.000566133413034,.1507745993113052,3.21934752739e-11,.7050533489794183,1.29607891784665,.0067461229786748,.0067461229786748,.0120647711171241,.0120647711171241,33,15
dynamic,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_17,2017,score_as_recorded,adjacent_categories,p1_mserd,907,429,232,197,228,201,73,155,159,42,139,175,89,90,0,0,1,1,0,1.025807512834962,1.102683287306532,.1653022943609435,2.54572813781e-11,.7786967437972441,1.426669830815819,.0058339900621387,.0058339900621387,.0113845532842398,.0113845532842398,30,13
